Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Belgium",45225,8721,514
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Belgium",1432359,48109,568
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Luxembourg",7605,166,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Norway",158048,5000,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Norway",512638,21571,237
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Sweden",235798,17071,152
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Sweden",609469,19629,119
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Finland",76682,5456,1906
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Finland",886908,20869,158
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Austria",509771,28445,117
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Switzerland",5060,19,5
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Switzerland",127719,5277,76
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Malta",0,0,0
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Malta",190718,119778,1855
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Turkey",48396,6759,53
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Turkey",1375249,115917,667
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Estonia",121042,9522,27
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Latvia",369,65,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Latvia",165465,3724,17
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Lithuania",136016,7274,24
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Poland",185150,9953,140
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Poland",1561470,70455,173
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Czechia",608725,15972,212
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Slovakia",455656,4149,51
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Hungary",392336,87037,549
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Hungary",326447,23996,73
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Romania",32103,10965,12140
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Romania",339178,5936,50
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Bulgaria",58658,3025,15
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Ukraine",42053,2396,305
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Russia",4221187,532627,319
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Georgia",34251,2096,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Azerbaijan",3000,3323,3
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Azerbaijan",1114925,19749,17
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Kazakhstan",146222,5729,66
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Turkmenistan",14884,361,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Uzbekistan",32190,892,5
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Imports","Slovenia",10024,4262,66
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Slovenia",25946,369,21
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"EU Exports","Croatia",1,2,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Bosnia & Herz.",186456,19207,25
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","North Macedonia",39005,4370,5
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Serbia",99209,7550,706
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Serbia",3800,130,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Morocco",231924,18158,38
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Algeria",446733,9205,121
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Tunisia",33836,2244,10
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Libya",232908,3052,10
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Egypt",1181061,51055,2446
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Sudan",164909,13672,215
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Mauritania",26420,2124,3
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Sierra Leone",10546,1090,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Liberia",197870,17010,17
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Ghana",83600,5320,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Nigeria",243818,25915,3224
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Cameroon",17142,1000,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Equat Guinea",268218,7618,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Gabon",35593,2983,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Congo (Republic)",9246,64,291
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Angola",40064,4170,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Angola",65253,429,3
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Kenya",401383,24031,982
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Tanzania",25348,1478,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Zambia",48253,1516,298
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Zimbabwe",9149,593,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","South Africa",20495,1214,3
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","South Africa",454866,31460,3075
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Namibia",51525,3100,3
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","United States",1987639,136223,11806
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","United States",1990068,83691,165
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Canada",247428,6946,289
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Canada",631780,8594,10
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Mexico",51834,676,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Mexico",337359,16049,27
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Colombia",191195,7133,12
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Peru",143632,5582,13
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Imports","Brazil",41426,950,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2015,"Non-EU Exports","Brazil",53439,3789,8
