Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Algeria",610550,38361,24
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Tunisia",23526,505,9
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Libya",35930,1871,8
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Egypt",539259,49339,97
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Senegal",4074,95,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Ivory Coast",41545,540,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Ghana",9630,155,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Nigeria",53032,2254,21
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Cameroon",3190,30,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Gabon",15972,2045,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Angola",1080117,1839,5
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Ethiopia",33707,919,7
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Kenya",21474,4384,117
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Uganda",6753,108,3
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","South Africa",21508,1184,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","South Africa",402156,14764,126
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Namibia",30881,12785,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Namibia",9059,148,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","United States",8950296,60692,7480
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","United States",10246217,38311,1650
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Canada",61368,5845,10
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Canada",1404481,95833,1034
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Mexico",166409,2100,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Panama",3884,39,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","US Virgin Is",3228,243,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","St Lucia",2760,12,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Barbados",62027,2641,288
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Colombia",2157,43,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Guyana",28021,3314,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Guyana",30877,2499,18
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Peru",148863,9611,9
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Brazil",139710,294,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Brazil",75334,13123,120
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Chile",78276,6750,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Chile",72371,2350,8
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Argentina",28085,2732,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Falkland Islands",2688,139,5
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"EU Imports","Cyprus",27721,1366,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"EU Exports","Cyprus",249710,9063,1606
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Iraq",1463268,41556,2004
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Israel",407881,19345,220
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Jordan",405060,41113,3192
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Saudi Arabia",13481573,189082,219
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Kuwait",99321,1341,5
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Bahrain",58395,6882,867
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Qatar",218029,26572,5455
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","UAE",5622,158,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","UAE",1676908,58015,210
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Oman",287682,7551,28
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Yemen",5096,31,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Pakistan",1535,20,1
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","India",216672,15971,20
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","India",3683256,5660,145
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Bangladesh",274251,16824,26
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Maldives",1799,74,2
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Thailand",390278,19326,2826
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Thailand",56027,1638,60
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Vietnam",51779,4616,588
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Vietnam",178129,1844,12
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Indonesia",299862,5571,11
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Malaysia",350484,16154,482
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Malaysia",401856,13443,161
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Singapore",1294555,789,6
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Singapore",1208398,4124,61
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Philippines",55406,2150,4
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","China",2432966,241548,46665
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","China",6332884,115087,370
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","South Korea",122009,1286,3
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","South Korea",95978,3147,110
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Japan",1709865,47946,1285
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Japan",109346,2138,622
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Taiwan",802311,53381,3837
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Taiwan",385369,7196,289
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Hong Kong",33473,1386,210
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Hong Kong",109204,6767,35
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Imports","Australia",57279,863,16
"84137081","84","8413","841370","Single-stage centrifugal pumps, power-driven, with a discharge outlet diameter > 15 mm (excl. pumps of subheading 8413.11 and 8413.19; fuel, lubricating or cooling medium pumps for internal combustion piston engine; concrete pumps; submersible pumps; impeller pumps for heating systems and warm water supply; channel impeller, side channel and general radial flow pumps)",2023,"Non-EU Exports","Australia",1528669,88757,271
