Cn8,Hs2,Hs4,Hs6,Description,Year,FlowType,Country,Value,NetMass,SuppUnit
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Saudi Arabia",735791,373,53
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Saudi Arabia",2394736,12192,1240
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Kuwait",41523,7,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Kuwait",280343,5251,105
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Bahrain",17457,167,5
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Bahrain",106192,761,32
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Qatar",875587,17836,9
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Qatar",417139,14335,194
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","UAE",1295462,20171,239
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","UAE",1559786,26873,2666
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Oman",434143,149,7
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Oman",3607694,19723,555
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Yemen",966,11,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Afghanistan",17574,719,10
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Pakistan",882,18,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Pakistan",39633,1825,19767
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","India",1745605,315584,622972
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","India",9108032,17575,3437
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Bangladesh",130752,3899,10441
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Maldives",10444,176,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Sri Lanka",5358,40,22
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Nepal",4556,19,29
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Myanmar",23106,403,35
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Thailand",64243,3190,380
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Thailand",255377,12622,1613
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Laos",2500,2,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Vietnam",147358,21593,10004
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Vietnam",64139,613,190
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Cambodia",1199,10,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Indonesia",926,17,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Indonesia",189714,2083,262
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Malaysia",475473,42390,3848
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Malaysia",280469,7574,99
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Singapore",651106,40239,31
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Singapore",606133,5885,1474
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Philippines",10081,1133,3
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Philippines",32565,158,212
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Mongolia",9793,435,2
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","China",8684757,1319328,1705841
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","China",3996925,63642,46472
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","South Korea",1209563,109946,52530
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","South Korea",838241,6159,4783
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Japan",708625,38384,44322
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Japan",1395569,12839,2770
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Taiwan",922908,122407,207691
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Taiwan",1915532,5740,2875
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Hong Kong",1093300,77823,182728
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Hong Kong",669462,13541,7538
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Macao",886,20,1
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Macao",5285,20,11
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","Australia",172701,4656,609
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Australia",1200536,9823,7020
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Imports","New Zealand",13785,382,6
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","New Zealand",147839,1404,520
"84138100","84","8413","841381","Pumps for liquids, power-driven (excl. those of subheading 8413.11 and 8413.19, fuel, lubricating or cooling medium pumps for internal combustion piston engine, concrete pumps, general reciprocating or rotary positive displacement pumps and centrifugal pumps of all kinds)",2018,"Non-EU Exports","Stores & Provis.",6647,162,3
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","France",147670,10671,5701
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","France",1660542,83383,134617
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Netherlands",901640,146141,63029
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Netherlands",453359,68933,71414
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Germany",2327343,308490,99645
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Germany",889951,82847,123354
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Italy",1084980,89712,27653
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Italy",354650,21370,26716
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Ireland",4727681,416055,337495
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Ireland",7210354,613568,370578
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Denmark",248754,350102,142889
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Denmark",403787,22678,5194
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Greece",22911,2192,1507
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Portugal",213,12,2
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Portugal",68536,4288,27373
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Spain",4294567,268761,171467
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Spain",682734,61084,100596
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Belgium",130365,20669,721826
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Belgium",1461955,86362,51048
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Luxembourg",26655,350,1004
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Luxembourg",4318,466,150
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Iceland",127051,8070,745
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Imports","Norway",20087,285,24
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Norway",42991,3215,3315
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Sweden",46164,22486,9815
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Sweden",643709,173389,148451
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Finland",215877,4106,2005
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Finland",9044,1387,905
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Austria",1895,1233,526
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Austria",72994,4334,21226
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Imports","Switzerland",22700,141,54
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Switzerland",52657,2565,3031
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Gibraltar",9256,628,31
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Malta",19288,9440,3850
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Malta",15772,2301,966
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Imports","Turkey",202101,39162,2880
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Turkey",37514,3408,894
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Estonia",21492,1504,213
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Latvia",1772,10,4
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Latvia",1097,80,52
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Lithuania",29030,4666,960
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Lithuania",2614,206,64
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Poland",166821,13522,14321
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Poland",427428,70454,50275
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Czechia",97182,7473,2262
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Czechia",197035,12567,5138
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Slovakia",868,62,15
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Slovakia",40419,2929,1115
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Hungary",2416,861,41
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Hungary",100753,6938,2891
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Romania",2954,233,44
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Romania",3662,719,286
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Bulgaria",15435,102,38
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Bulgaria",11250,2326,642
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Imports","Ukraine",915384,86001,38852
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Imports","Russia",2586,233,610
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Russia",17755,594,471
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Azerbaijan",3272,31,30
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Kazakhstan",142407,21247,2
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Slovenia",5442,361,155
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Slovenia",18210,697,171
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Imports","Croatia",216,3,12
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"EU Exports","Croatia",2101,105,67
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Montenegro",27912,3212,38
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Serbia",219408,24722,113
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Algeria",2170,31,40
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Libya",9510,363,290
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Egypt",14975,1395,2050
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Senegal",2000,100,1
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Gambia",1052,17,4
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Ivory Coast",40576,1893,249
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Ghana",20993,417,26
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Nigeria",9478,93,16
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Rwanda",2349,59,9
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Angola",19412,567,50
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Ethiopia",47678,323,64
"84145100","84","8414","841451","Table, floor, wall, window, ceiling or roof fans, with a self-contained electric motor of an output <= 125 W",2018,"Non-EU Exports","Kenya",48262,2173,696
